ticker,name,market,sector,listing_date,is_etf,is_spac,is_managed,is_halted,as_of
407400,꿈비,KOSDAQ,,,false,false,false,false,2026-07-19
187790,나노,KOSDAQ,,,false,false,false,false,2026-07-19
121600,나노신소재,KOSDAQ,,,false,false,false,false,2026-07-19
286750,나노실리칸첨단소재,KOSDAQ,,,false,false,false,false,2026-07-19
247660,나노씨엠에스,KOSDAQ,,,false,false,false,false,2026-07-19
039860,나노엔텍,KOSDAQ,,,false,false,false,false,2026-07-19
417010,나노팀,KOSDAQ,,,false,false,false,false,2026-07-19
405920,나라셀라,KOSDAQ,,,false,false,false,false,2026-07-19
478340,나라스페이스테크놀로지,KOSDAQ,,,false,false,false,false,2026-07-19
051490,나라엠앤디,KOSDAQ,,,false,false,false,false,2026-07-19
137080,나래나노텍,KOSDAQ,,,false,false,false,false,2026-07-19
190510,나무가,KOSDAQ,,,false,false,false,false,2026-07-19
242040,나무기술,KOSDAQ,,,false,false,false,false,2026-07-19
293580,나우IB,KOSDAQ,,,false,false,false,false,2026-07-19
459510,나우로보틱스,KOSDAQ,,,false,false,false,false,2026-07-19
138610,나이벡,KOSDAQ,,,false,false,false,false,2026-07-19
130580,나이스디앤비,KOSDAQ,,,false,false,false,false,2026-07-19
036800,나이스정보통신,KOSDAQ,,,false,false,false,false,2026-07-19
366030,나인앤컴퍼니,KOSDAQ,,,false,false,false,false,2026-07-19
267320,나인테크,KOSDAQ,,,false,false,false,false,2026-07-19
111710,남화산업,KOSDAQ,,,false,false,false,false,2026-07-19
091590,남화토건,KOSDAQ,,,false,false,false,false,2026-07-19
168330,내츄럴엔도텍,KOSDAQ,,,false,false,false,false,2026-07-19
094860,네오리진,KOSDAQ,,,false,false,false,false,2026-07-19
253590,네오셈,KOSDAQ,,,false,false,false,false,2026-07-19
212560,네오오토,KOSDAQ,,,false,false,false,false,2026-07-19
095660,네오위즈,KOSDAQ,,,false,false,false,false,2026-07-19
042420,네오위즈홀딩스,KOSDAQ,,,false,false,false,false,2026-07-19
950220,네오이뮨텍,KOSDAQ,,,false,false,false,false,2026-07-19
311390,네오크레마,KOSDAQ,,,false,false,false,false,2026-07-19
085910,네오티스,KOSDAQ,,,false,false,false,false,2026-07-19
092730,네오팜,KOSDAQ,,,false,false,false,false,2026-07-19
153460,네이블,KOSDAQ,,,false,false,false,false,2026-07-19
007390,네이처셀,KOSDAQ,,,false,false,false,false,2026-07-19
033640,네패스,KOSDAQ,,,false,false,false,false,2026-07-19
330860,네패스아크,KOSDAQ,,,false,false,false,false,2026-07-19
351320,넥사다이내믹스,KOSDAQ,,,false,false,false,false,2026-07-19
089140,넥스턴앤롤코리아,KOSDAQ,,,false,false,false,false,2026-07-19
389650,넥스트바이오메디컬,KOSDAQ,,,false,false,false,false,2026-07-19
137940,넥스트아이,KOSDAQ,,,false,false,false,false,2026-07-19
396270,넥스트칩,KOSDAQ,,,false,false,false,false,2026-07-19
348210,넥스틴,KOSDAQ,,,false,false,false,false,2026-07-19
225570,넥슨게임즈,KOSDAQ,,,false,false,false,false,2026-07-19
205500,넥써쓰,KOSDAQ,,,false,false,false,false,2026-07-19
217270,넵튠,KOSDAQ,,,false,false,false,false,2026-07-19
104620,노랑풍선,KOSDAQ,,,false,false,false,false,2026-07-19
473980,노머스,KOSDAQ,,,false,false,false,false,2026-07-19
194700,노바렉스,KOSDAQ,,,false,false,false,false,2026-07-19
285490,노바텍,KOSDAQ,,,false,false,false,false,2026-07-19
145170,노브랜드,KOSDAQ,,,false,false,false,false,2026-07-19
376930,노을,KOSDAQ,,,false,false,false,false,2026-07-19
486990,노타,KOSDAQ,,,false,false,false,false,2026-07-19
142280,녹십자엠에스,KOSDAQ,,,false,false,false,false,2026-07-19
234690,녹십자웰빙,KOSDAQ,,,false,false,false,false,2026-07-19
069140,누리플랜,KOSDAQ,,,false,false,false,false,2026-07-19
040160,누리플렉스,KOSDAQ,,,false,false,false,false,2026-07-19
332290,누보,KOSDAQ,,,false,false,false,false,2026-07-19
348340,뉴로메카,KOSDAQ,,,false,false,false,false,2026-07-19
380550,뉴로핏,KOSDAQ,,,false,false,false,false,2026-07-19
060260,뉴보텍,KOSDAQ,,,false,false,false,false,2026-07-19
463020,뉴엔AI,KOSDAQ,,,false,false,false,false,2026-07-19
123840,뉴온,KOSDAQ,,,false,false,false,false,2026-07-19
012340,뉴인텍,KOSDAQ,,,false,false,false,false,2026-07-19
462310,뉴키즈온,KOSDAQ,,,false,false,false,false,2026-07-19
270870,뉴트리,KOSDAQ,,,false,false,false,false,2026-07-19
144960,뉴파워프라즈마,KOSDAQ,,,false,false,false,false,2026-07-19
085670,뉴프렉스,KOSDAQ,,,false,false,false,false,2026-07-19
064260,다날,KOSDAQ,,,false,false,false,false,2026-07-19
340360,다보링크,KOSDAQ,,,false,false,false,false,2026-07-19
039560,다산네트웍스,KOSDAQ,,,false,false,false,false,2026-07-19
208860,다산디엠씨,KOSDAQ,,,false,false,false,false,2026-07-19
154040,다산솔루에타,KOSDAQ,,,false,false,false,false,2026-07-19
032190,다우데이타,KOSDAQ,,,false,false,false,false,2026-07-19
323350,다원넥스뷰,KOSDAQ,,,false,false,false,false,2026-07-19
068240,다원시스,KOSDAQ,,,false,false,false,false,2026-07-19
290660,다이나믹솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
464580,닷밀,KOSDAQ,,,false,false,false,false,2026-07-19
020400,대동금속,KOSDAQ,,,false,false,false,false,2026-07-19
008830,대동기어,KOSDAQ,,,false,false,false,false,2026-07-19
048470,대동스틸,KOSDAQ,,,false,false,false,false,2026-07-19
004780,대륙제관,KOSDAQ,,,false,false,false,false,2026-07-19
017650,대림제지,KOSDAQ,,,false,false,false,false,2026-07-19
389260,대명에너지,KOSDAQ,,,false,false,false,false,2026-07-19
317850,대모,KOSDAQ,,,false,false,false,false,2026-07-19
290670,대보마그네틱,KOSDAQ,,,false,false,false,false,2026-07-19
078140,대봉엘에스,KOSDAQ,,,false,false,false,false,2026-07-19
065150,대산F&B,KOSDAQ,,,false,false,false,false,2026-07-19
036480,대성미생물,KOSDAQ,,,false,false,false,false,2026-07-19
027830,대성창투,KOSDAQ,,,false,false,false,false,2026-07-19
129920,대성하이텍,KOSDAQ,,,false,false,false,false,2026-07-19
471050,대신밸런스제17호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
482690,대신밸런스제19호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
0134X0,대신밸런스제20호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
020180,대신정보통신,KOSDAQ,,,false,false,false,false,2026-07-19
045390,대아티아이,KOSDAQ,,,false,false,false,false,2026-07-19
108380,대양전기공업,KOSDAQ,,,false,false,false,false,2026-07-19
007680,대원,KOSDAQ,,,false,false,false,false,2026-07-19
048910,대원미디어,KOSDAQ,,,false,false,false,false,2026-07-19
005710,대원산업,KOSDAQ,,,false,false,false,false,2026-07-19
120240,대정화금,KOSDAQ,,,false,false,false,false,2026-07-19
003310,대주산업,KOSDAQ,,,false,false,false,false,2026-07-19
078600,대주전자재료,KOSDAQ,,,false,false,false,false,2026-07-19
393970,대진첨단소재,KOSDAQ,,,false,false,false,false,2026-07-19
096350,대창솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
140520,대창스틸,KOSDAQ,,,false,false,false,false,2026-07-19
131220,대한과학,KOSDAQ,,,false,false,false,false,2026-07-19
010170,대한광통신,KOSDAQ,,,false,false,false,false,2026-07-19
054670,대한뉴팜,KOSDAQ,,,false,false,false,false,2026-07-19
023910,대한약품,KOSDAQ,,,false,false,false,false,2026-07-19
021040,대호특수강,KOSDAQ,,,false,false,false,false,2026-07-19
021045,대호특수강우,KOSDAQ,,,false,false,false,false,2026-07-19
067080,대화제약,KOSDAQ,,,false,false,false,false,2026-07-19
298540,더네이쳐홀딩스,KOSDAQ,,,false,false,false,false,2026-07-19
032860,더라미,KOSDAQ,,,false,false,false,false,2026-07-19
393890,더블유씨피,KOSDAQ,,,false,false,false,false,2026-07-19
299170,더블유에스아이,KOSDAQ,,,false,false,false,false,2026-07-19
462860,더즌,KOSDAQ,,,false,false,false,false,2026-07-19
224060,더코디,KOSDAQ,,,false,false,false,false,2026-07-19
043090,더테크놀로지,KOSDAQ,,,false,false,false,false,2026-07-19
403850,더핑크퐁컴퍼니,KOSDAQ,,,false,false,false,false,2026-07-19
213420,덕산네오룩스,KOSDAQ,,,false,false,false,false,2026-07-19
317330,덕산테코피아,KOSDAQ,,,false,false,false,false,2026-07-19
077360,덕산하이메탈,KOSDAQ,,,false,false,false,false,2026-07-19
090410,덕신이피씨,KOSDAQ,,,false,false,false,false,2026-07-19
0001A0,덕양에너젠,KOSDAQ,,,false,false,false,false,2026-07-19
263600,덕우전자,KOSDAQ,,,false,false,false,false,2026-07-19
194480,데브시스터즈,KOSDAQ,,,false,false,false,false,2026-07-19
373160,데이원컴퍼니,KOSDAQ,,,false,false,false,false,2026-07-19
263800,데이타솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
206560,덱스터,KOSDAQ,,,false,false,false,false,2026-07-19
261200,덴티스,KOSDAQ,,,false,false,false,false,2026-07-19
484120,도우인시스,KOSDAQ,,,false,false,false,false,2026-07-19
067990,도이치모터스,KOSDAQ,,,false,false,false,false,2026-07-19
006620,동구바이오제약,KOSDAQ,,,false,false,false,false,2026-07-19
100130,동국S&C,KOSDAQ,,,false,false,false,false,2026-07-19
005160,동국산업,KOSDAQ,,,false,false,false,false,2026-07-19
303810,동국생명과학,KOSDAQ,,,false,false,false,false,2026-07-19
075970,동국알앤에스,KOSDAQ,,,false,false,false,false,2026-07-19
086450,동국제약,KOSDAQ,,,false,false,false,false,2026-07-19
240550,동방메디컬,KOSDAQ,,,false,false,false,false,2026-07-19
099410,동방선기,KOSDAQ,,,false,false,false,false,2026-07-19
033500,동성화인텍,KOSDAQ,,,false,false,false,false,2026-07-19
025950,동신건설,KOSDAQ,,,false,false,false,false,2026-07-19
088130,동아엘텍,KOSDAQ,,,false,false,false,false,2026-07-19
060380,동양에스텍,KOSDAQ,,,false,false,false,false,2026-07-19
079960,동양이엔피,KOSDAQ,,,false,false,false,false,2026-07-19
228340,동양파일,KOSDAQ,,,false,false,false,false,2026-07-19
088910,동우팜투테이블,KOSDAQ,,,false,false,false,false,2026-07-19
094170,동운아나텍,KOSDAQ,,,false,false,false,false,2026-07-19
013120,동원개발,KOSDAQ,,,false,false,false,false,2026-07-19
109860,동일금속,KOSDAQ,,,false,false,false,false,2026-07-19
032960,동일기연,KOSDAQ,,,false,false,false,false,2026-07-19
023790,동일스틸럭스,KOSDAQ,,,false,false,false,false,2026-07-19
005290,동진쎄미켐,KOSDAQ,,,false,false,false,false,2026-07-19
025900,동화기업,KOSDAQ,,,false,false,false,false,2026-07-19
131970,두산테스나,KOSDAQ,,,false,false,false,false,2026-07-19
073190,듀오백,KOSDAQ,,,false,false,false,false,2026-07-19
176750,듀켐바이오,KOSDAQ,,,false,false,false,false,2026-07-19
030350,드래곤플라이,KOSDAQ,,,false,false,false,false,2026-07-19
203650,드림시큐리티,KOSDAQ,,,false,false,false,false,2026-07-19
223250,드림씨아이에스,KOSDAQ,,,false,false,false,false,2026-07-19
060570,드림어스컴퍼니,KOSDAQ,,,false,false,false,false,2026-07-19
362990,드림인사이트,KOSDAQ,,,false,false,false,false,2026-07-19
016670,디모아,KOSDAQ,,,false,false,false,false,2026-07-19
187870,디바이스,KOSDAQ,,,false,false,false,false,2026-07-19
489730,디비금융제13호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
0004Y0,디비금융제14호스팩,KOSDAQ,,,false,true,false,false,2026-07-19
110990,디아이티,KOSDAQ,,,false,false,false,false,2026-07-19
263690,디알젬,KOSDAQ,,,false,false,false,false,2026-07-19
214680,디알텍,KOSDAQ,,,false,false,false,false,2026-07-19
347850,디앤디파마텍,KOSDAQ,,,false,false,false,false,2026-07-19
263720,디앤씨미디어,KOSDAQ,,,false,false,false,false,2026-07-19
376300,디어유,KOSDAQ,,,false,false,false,false,2026-07-19
104040,디에스엠,KOSDAQ,,,false,false,false,false,2026-07-19
109740,디에스케이,KOSDAQ,,,false,false,false,false,2026-07-19
031860,디에이치엑스컴퍼니,KOSDAQ,,,false,false,false,false,2026-07-19
196490,디에이테크놀로지,KOSDAQ,,,false,false,false,false,2026-07-19
066900,디에이피,KOSDAQ,,,false,false,false,false,2026-07-19
092070,디엔에프,KOSDAQ,,,false,false,false,false,2026-07-19
039840,디오,KOSDAQ,,,false,false,false,false,2026-07-19
219550,디와이디,KOSDAQ,,,false,false,false,false,2026-07-19
310870,디와이씨,KOSDAQ,,,false,false,false,false,2026-07-19
104460,디와이피엔에프,KOSDAQ,,,false,false,false,false,2026-07-19
113810,디젠스,KOSDAQ,,,false,false,false,false,2026-07-19
043360,디지아이,KOSDAQ,,,false,false,false,false,2026-07-19
197140,디지캡,KOSDAQ,,,false,false,false,false,2026-07-19
068930,디지털대성,KOSDAQ,,,false,false,false,false,2026-07-19
033130,디지틀조선,KOSDAQ,,,false,false,false,false,2026-07-19
105740,디케이락,KOSDAQ,,,false,false,false,false,2026-07-19
263020,디케이앤디,KOSDAQ,,,false,false,false,false,2026-07-19
290550,디케이티,KOSDAQ,,,false,false,false,false,2026-07-19
066670,디티씨,KOSDAQ,,,false,false,false,false,2026-07-19
187220,디티앤씨,KOSDAQ,,,false,false,false,false,2026-07-19
383930,디티앤씨알오,KOSDAQ,,,false,false,false,false,2026-07-19
131180,딜리,KOSDAQ,,,false,false,false,false,2026-07-19
315640,딥노이드,KOSDAQ,,,false,false,false,false,2026-07-19
900110,딥커머스,KOSDAQ,,,false,false,false,false,2026-07-19
317120,라닉스,KOSDAQ,,,false,false,false,false,2026-07-19
462510,라메디텍,KOSDAQ,,,false,false,false,false,2026-07-19
232680,라온로보틱스,KOSDAQ,,,false,false,false,false,2026-07-19
042510,라온시큐어,KOSDAQ,,,false,false,false,false,2026-07-19
418420,라온텍,KOSDAQ,,,false,false,false,false,2026-07-19
300120,라온피플,KOSDAQ,,,false,false,false,false,2026-07-19
171120,라이온켐텍,KOSDAQ,,,false,false,false,false,2026-07-19
388790,라이콤,KOSDAQ,,,false,false,false,false,2026-07-19
214260,라파스,KOSDAQ,,,false,false,false,false,2026-07-19
171010,램테크놀러지,KOSDAQ,,,false,false,false,false,2026-07-19
084650,랩지노믹스,KOSDAQ,,,false,false,false,false,2026-07-19
217500,러셀,KOSDAQ,,,false,false,false,false,2026-07-19
038390,레드캡투어,KOSDAQ,,,false,false,false,false,2026-07-19
387690,레메디,KOSDAQ,,,false,false,false,false,2026-07-19
294140,레몬,KOSDAQ,,,false,false,false,false,2026-07-19
365660,레몬헬스케어,KOSDAQ,,,false,false,false,false,2026-07-19
443250,레뷰코퍼레이션,KOSDAQ,,,false,false,false,false,2026-07-19
228670,레이,KOSDAQ,,,false,false,false,false,2026-07-19
228850,레이언스,KOSDAQ,,,false,false,false,false,2026-07-19
412350,레이저쎌,KOSDAQ,,,false,false,false,false,2026-07-19
199550,레이저옵텍,KOSDAQ,,,false,false,false,false,2026-07-19
281740,레이크머티리얼즈,KOSDAQ,,,false,false,false,false,2026-07-19
277810,레인보우로보틱스,KOSDAQ,,,false,false,false,false,2026-07-19
215100,로보로보,KOSDAQ,,,false,false,false,false,2026-07-19
090360,로보스타,KOSDAQ,,,false,false,false,false,2026-07-19
108490,로보티즈,KOSDAQ,,,false,false,false,false,2026-07-19
900260,로스웰,KOSDAQ,,,false,false,false,false,2026-07-19
033290,로젠,KOSDAQ,,,false,false,false,false,2026-07-19
067730,로지시스,KOSDAQ,,,false,false,false,false,2026-07-19
071280,로체시스템즈,KOSDAQ,,,false,false,false,false,2026-07-19
376900,로킷헬스케어,KOSDAQ,,,false,false,false,false,2026-07-19
214610,롤링스톤,KOSDAQ,,,false,false,false,false,2026-07-19
328130,루닛,KOSDAQ,,,false,false,false,false,2026-07-19
038060,루멘스,KOSDAQ,,,false,false,false,false,2026-07-19
474170,루미르,KOSDAQ,,,false,false,false,false,2026-07-19
195990,루트K,KOSDAQ,,,false,false,false,false,2026-07-19
141080,리가켐바이오,KOSDAQ,,,false,false,false,false,2026-07-19
058470,리노공업,KOSDAQ,,,false,false,false,false,2026-07-19
016100,리더스코스메틱,KOSDAQ,,,false,false,false,false,2026-07-19
012700,리드코프,KOSDAQ,,,false,false,false,false,2026-07-19
302550,리메드,KOSDAQ,,,false,false,false,false,2026-07-19
491000,리브스메드,KOSDAQ,,,false,false,false,false,2026-07-19
394420,리센스메디컬,KOSDAQ,,,false,false,false,false,2026-07-19
073570,리튬포어스,KOSDAQ,,,false,false,false,false,2026-07-19
377450,리파인,KOSDAQ,,,false,false,false,false,2026-07-19
277070,린드먼아시아,KOSDAQ,,,false,false,false,false,2026-07-19
042500,링네트,KOSDAQ,,,false,false,false,false,2026-07-19
193250,링크드,KOSDAQ,,,false,false,false,false,2026-07-19
474650,링크솔루션,KOSDAQ,,,false,false,false,false,2026-07-19
219420,링크제니시스,KOSDAQ,,,false,false,false,false,2026-07-19
439090,마녀공장,KOSDAQ,,,false,false,false,false,2026-07-19
195500,마니커에프앤지,KOSDAQ,,,false,false,false,false,2026-07-19
377480,마음AI,KOSDAQ,,,false,false,false,false,2026-07-19
305090,마이크로디지탈,KOSDAQ,,,false,false,false,false,2026-07-19
098120,마이크로컨텍솔,KOSDAQ,,,false,false,false,false,2026-07-19
424980,마이크로투나노,KOSDAQ,,,false,false,false,false,2026-07-19
038290,마크로젠,KOSDAQ,,,false,false,false,false,2026-07-19
477850,마키나락스,KOSDAQ,,,false,false,false,false,2026-07-19
0039P0,매드업,KOSDAQ,,,false,false,false,false,2026-07-19
267980,매일유업,KOSDAQ,,,false,false,false,false,2026-07-19
005990,매일홀딩스,KOSDAQ,,,false,false,false,false,2026-07-19
093520,매커스,KOSDAQ,,,false,false,false,false,2026-07-19
100590,머큐리,KOSDAQ,,,false,false,false,false,2026-07-19
067280,멀티캠퍼스,KOSDAQ,,,false,false,false,false,2026-07-19
072870,메가스터디,KOSDAQ,,,false,false,false,false,2026-07-19
215200,메가스터디교육,KOSDAQ,,,false,false,false,false,2026-07-19
133750,메가엠디,KOSDAQ,,,false,false,false,false,2026-07-19
446540,메가터치,KOSDAQ,,,false,false,false,false,2026-07-19
235980,메드팩토,KOSDAQ,,,false,false,false,false,2026-07-19
